Timestamp,Open,High,Low,Close
2023-06-19 13:00:00,26532.8,26575.9,26501.5,26534.7
2023-06-19 12:00:00,26448.1,26576.9,26429.4,26532.9
2023-06-19 11:00:00,26378.5,26448.2,26368.9,26448.1
2023-06-19 10:00:00,26399.8,26432,26375.1,26378.5
2023-06-19 09:00:00,26417.7,26432.5,26371.4,26398.7
2023-06-19 08:00:00,26429.4,26459.3,26392.1,26417.7
2023-06-19 07:00:00,26428.9,26440.8,26387.4,26428.5
2023-06-19 06:00:00,26464.6,26477.6,26411,26428.9
2023-06-19 05:00:00,26429.4,26467.4,26423.9,26464.6
2023-06-19 04:00:00,26402.3,26436.3,26369.6,26429.4
2023-06-19 03:00:00,26447.9,26454.8,26379.8,26401.9
2023-06-19 02:00:00,26438.1,26468.7,26423,26447
2023-06-19 01:00:00,26367.6,26449.3,26349.5,26438.1
2023-06-19 00:00:00,26341.7,26400,26259.4,26367.7
2023-06-18 23:00:00,26401.4,26460,26258.5,26341.7
2023-06-18 22:00:00,26416.2,26459.4,26377.3,26401
2023-06-18 21:00:00,26474.3,26487.9,26393.6,26416.2
2023-06-18 20:00:00,26649,26698,26362.1,26473.8
2023-06-18 19:00:00,26621,26651.4,26597.6,26649
2023-06-18 18:00:00,26630.8,26642.5,26581.3,26621
2023-06-18 17:00:00,26620.2,26654.7,26566,26630.8
2023-06-18 16:00:00,26559.4,26644.8,26526.2,26620.2
2023-06-18 15:00:00,26548.3,26566.3,26525.6,26559.4
2023-06-18 14:00:00,26487,26572,26459.5,26548.3
2023-06-18 13:00:00,26534.2,26549.5,26484.3,26487
2023-06-18 12:00:00,26501.4,26568.6,26444.8,26534.2
2023-06-18 11:00:00,26509,26509,26474.4,26501.3
2023-06-18 10:00:00,26527.2,26533,26476.2,26509
2023-06-18 09:00:00,26500.5,26539.7,26459.4,26527.2
2023-06-18 08:00:00,26584.8,26598.3,26499.7,26500.5
2023-06-18 07:00:00,26542.1,26675.6,26542.1,26584.8
2023-06-18 06:00:00,26540.7,26586.5,26474.4,26542.1
2023-06-18 05:00:00,26534.6,26641.2,26533.8,26539.7
2023-06-18 04:00:00,26546.3,26556.8,26496.6,26534.5
2023-06-18 03:00:00,26477.8,26546.8,26475.8,26546.3
2023-06-18 02:00:00,26492.4,26513.5,26460.8,26477.1
2023-06-18 01:00:00,26453.2,26495.5,26430.4,26492.4
2023-06-18 00:00:00,26516.7,26538.3,26383.6,26453.2
2023-06-17 23:00:00,26571.2,26575.8,26494.9,26516.7
2023-06-17 22:00:00,26523,26593.6,26521.7,26571.3
2023-06-17 21:00:00,26542,26546,26482.8,26521.3
2023-06-17 20:00:00,26477.3,26552.7,26466.2,26542
2023-06-17 19:00:00,26520,26524,26466.7,26477.3
2023-06-17 18:00:00,26425.1,26536.6,26414.9,26520
2023-06-17 17:00:00,26473.4,26489.8,26406.1,26425.1
2023-06-17 16:00:00,26413.5,26503.6,26380.7,26473.4
2023-06-17 15:00:00,26498.2,26539,26316.9,26413.4
2023-06-17 14:00:00,26552.1,26557.8,26466.6,26498.2
2023-06-17 13:00:00,26520.6,26578.8,26509,26552.1
2023-06-17 12:00:00,26507.9,26580.2,26419.9,26520.6
2023-06-17 11:00:00,26587.4,26602.5,26481.2,26508.7
2023-06-17 10:00:00,26595.3,26639.2,26580,26587.9
2023-06-17 09:00:00,26598.3,26635.9,26566.1,26594
2023-06-17 08:00:00,26595,26656.8,26565.6,26598.3
2023-06-17 07:00:00,26661.2,26672.9,26563.5,26593.1
2023-06-17 06:00:00,26690.6,26780.6,26651.3,26661.2
2023-06-17 05:00:00,26358.3,26826.4,26341.8,26690.6
2023-06-17 04:00:00,26260.4,26360.1,26243.4,26357.1
2023-06-17 03:00:00,26277.3,26291.1,26243.6,26260.4
2023-06-17 02:00:00,26197.8,26293.5,26181.9,26276.9
2023-06-17 01:00:00,26314.7,26334.7,26193.8,26197.8
2023-06-17 00:00:00,26344.3,26370.4,26313.3,26313.4
2023-06-16 23:00:00,26368.5,26381.9,26330.5,26344.3
2023-06-16 22:00:00,26298.4,26386.5,26298.4,26368.5
2023-06-16 21:00:00,26411,26419.3,26289,26299
2023-06-16 20:00:00,26381.7,26455.6,26334.7,26411
2023-06-16 19:00:00,26359.5,26409.6,26284.1,26381.2
2023-06-16 18:00:00,26315.7,26509.9,26276.1,26359.4
2023-06-16 17:00:00,25963,26324.6,25955.2,26315.7
2023-06-24 23:00:00,30514.1,30571.8,30490,30529.1
2023-06-24 22:00:00,30513,30547,30479.4,30514.2
2023-06-24 21:00:00,30509.8,30574.1,30411.5,30512
2023-06-24 20:00:00,30627.9,30627.9,30484.4,30510.1
2023-06-24 19:00:00,30638.6,30677.7,30599.7,30626.5
2023-06-24 18:00:00,30583.9,30695.8,30569.9,30638.6
2023-06-24 17:00:00,30509.3,30644.9,30501,30584.1
2023-06-24 16:00:00,30399.1,30512.9,30259.5,30509.3
2023-06-24 15:00:00,30691.6,30698.5,30317.8,30399
2023-06-24 14:00:00,30643.7,30714.6,30605.4,30690.7
2023-06-24 13:00:00,30698.4,30718.9,30580.4,30644.4
2023-06-24 12:00:00,30681.9,30798.2,30653.8,30698.4
2023-06-24 11:00:00,30738.5,30738.5,30659.6,30683.3
2023-06-24 10:00:00,30621.4,30741.7,30606.6,30738.5
2023-06-24 09:00:00,30605.6,30637.6,30573,30621.4
2023-06-24 08:00:00,30570.5,30652.8,30552.7,30605.5
2023-06-24 07:00:00,30699,30700.5,30559.4,30570.2
2023-06-24 06:00:00,30725,30726.2,30632.8,30699
2023-06-24 05:00:00,30702.9,30754.3,30677.8,30725
2023-06-24 04:00:00,30728.5,30750.8,30654.6,30702.9
2023-06-24 03:00:00,30755.9,30772,30707,30728.4
2023-06-24 02:00:00,30606.9,30794,30579.1,30755.9
2023-06-24 01:00:00,30492.5,30625.5,30416,30606.9
2023-06-24 00:00:00,30689,30697.3,30461.5,30492.6
2023-06-23 23:00:00,30645.9,30689.4,30524.9,30689
2023-06-23 22:00:00,30661.5,30669.5,30455.8,30645.6
2023-06-23 21:00:00,30907,30920.1,30541.5,30661.5
2023-06-23 20:00:00,30883.4,30948.9,30790.3,30906.9
2023-06-23 19:00:00,30943.8,30945,30623.8,30883.4
2023-06-23 18:00:00,31242.7,31266.5,30883.1,30943.6
2023-06-23 17:00:00,31098.5,31289.9,31011.2,31242.9
2023-06-23 16:00:00,31241.5,31415.6,30684.7,31098.1
2023-06-23 15:00:00,30277,31428.6,30253.9,31241.9
2023-06-23 14:00:00,30080.4,30337.7,30014.7,30276.9
2023-06-23 13:00:00,30105.1,30184.1,29927.4,30080.5
2023-06-23 12:00:00,30141.2,30229.2,29999,30105.2
2023-06-23 11:00:00,30075.2,30152.8,30040.8,30141.2
2023-06-23 10:00:00,30147.1,30194.4,29944.9,30074.8
2023-06-23 09:00:00,30007.1,30168.8,29966.6,30147.2
2023-06-23 08:00:00,29934.8,30040.5,29909.1,30007.1
2023-06-23 07:00:00,30014.3,30014.8,29922.9,29934.3
2023-06-23 06:00:00,30044.6,30063.2,29974.8,30014.3
2023-06-23 05:00:00,30002,30070.1,29985.8,30043.3
2023-06-23 04:00:00,30009.9,30080.8,29995.4,30001.9
2023-06-23 03:00:00,29982.9,30025.2,29977.5,30009.9
2023-06-23 02:00:00,29938.8,29983.4,29805.8,29982.9
2023-06-23 01:00:00,30011.4,30046.2,29936.4,29938.8
2023-06-23 00:00:00,29886.9,30055.1,29879.4,30011.7
2023-06-22 23:00:00,29926.3,29997.4,29887.2,29887.2
2023-06-22 22:00:00,30052.4,30081.4,29877.5,29926.5
2023-06-22 21:00:00,30153.7,30167.7,29965.4,30052.4
2023-06-22 20:00:00,30215.1,30258.6,30085.1,30153.7
2023-06-22 19:00:00,30135.2,30234.1,30049.6,30214.3
2023-06-22 18:00:00,30146.2,30162.9,29964.6,30135.2
2023-06-22 17:00:00,29972.6,30184.2,29891.6,30146.2
2023-06-22 16:00:00,29852.5,30172.1,29829.1,29972.7
2023-06-22 15:00:00,29748.1,29957.7,29670.3,29852.5
2023-06-22 14:00:00,30235,30293.8,29541.6,29748.1
2023-06-22 13:00:00,30114.4,30351.9,30107.7,30235
2023-06-22 12:00:00,29929.6,30132,29921,30114.5
2023-06-22 11:00:00,30179.2,30183.7,29836.3,29929.6
2023-06-22 10:00:00,30137.5,30246.9,30098.6,30179.2
2023-06-22 09:00:00,30098,30178.6,30059.1,30137.5
2023-06-22 08:00:00,30101.5,30150.5,30043.1,30097.4
2023-06-22 07:00:00,30130.4,30186.9,30013.9,30101.5
2023-06-22 06:00:00,30283.9,30295.7,30044.8,30130.4
2023-06-22 05:00:00,30350.8,30350.8,30240.7,30284.1
2023-06-22 04:00:00,30296.9,30350.8,30201,30350.8
2023-06-22 03:00:00,30473.5,30490,30248.6,30296.8
2023-06-22 02:00:00,30158.6,30502.9,30092.6,30474
2023-06-22 01:00:00,30141.6,30214.1,30066,30158.6
2023-06-22 00:00:00,29994.5,30238.1,29894.4,30141.6
2023-06-21 23:00:00,30114.5,30196.9,29983.2,29995.4
2023-06-21 22:00:00,29883.3,30148,29857.6,30114.5
2023-06-21 21:00:00,29991,30032.5,29805,29882.9
2023-06-21 20:00:00,30115.7,30153.6,29863.4,29991
2023-06-21 19:00:00,30133,30179.4,29907.4,30115.7
2023-06-21 18:00:00,30081,30293.1,30020.9,30133
2023-06-21 17:00:00,30166,30348.2,29860.5,30080.9
2023-06-21 16:00:00,29848.4,30797.3,29765.4,30165.9
2023-06-21 15:00:00,29539.7,30006.5,29483.5,29848.4
2023-06-21 14:00:00,29308.2,29586.9,29077.2,29539.7
2023-06-21 13:00:00,28896.8,29401.6,28878.1,29307.9
2023-06-21 12:00:00,28934.3,29147.5,28891.6,28896.8
2023-06-21 11:00:00,28836.9,29034,28801.7,28934.2
2023-06-21 10:00:00,28921.8,29210.2,28822.5,28837.1
2023-06-21 09:00:00,28823.9,28960.9,28819,28921.8
2023-06-21 08:00:00,28875.6,28913.2,28798.8,28823.3
2023-06-21 07:00:00,28857,28917.7,28823.2,28875.6
2023-06-21 06:00:00,28982.6,29004.9,28774.6,28857.7
2023-06-21 05:00:00,28786.6,28989,28768.2,28981
2023-06-21 04:00:00,28713.3,28806.9,28682.4,28787.6
2023-06-21 03:00:00,28789.1,28801.8,28681,28713.3
2023-06-21 02:00:00,28789,28892.5,28760.7,28788.7
2023-06-21 01:00:00,28415.1,29042.3,28396.1,28786.9
2023-06-21 00:00:00,28304.3,28487.1,28258.7,28415.1
2023-06-20 23:00:00,28213.7,28400.2,28156,28304.9
2023-06-20 22:00:00,28131.6,28266.5,28104.1,28212.9
2023-06-20 21:00:00,28157.2,28303.9,28076.1,28131.6
2023-06-29 03:00:00,30120.5,30190.4,30096.1,30173.3
2023-06-29 02:00:00,30170.7,30205.9,30099.7,30120.2
2023-06-29 01:00:00,30079.6,30243.3,30061.6,30170
2023-06-29 00:00:00,30077,30176.3,30049,30079.6
2023-06-28 23:00:00,30107.5,30184.9,30059.7,30077.1
2023-06-28 22:00:00,30136.1,30183.5,30086.6,30107.8
2023-06-28 21:00:00,30106.3,30212.4,30031.6,30136.1
2023-06-28 20:00:00,30097.4,30142.1,29949.5,30106.3
2023-06-28 19:00:00,30197.2,30249.7,29857.7,30098.3
2023-06-28 18:00:00,30153.9,30253,30143.5,30197.2
2023-06-28 17:00:00,30259.1,30283.2,30057.8,30153.4
2023-06-28 16:00:00,30413.9,30468.5,30257.9,30259.1
2023-06-28 15:00:00,30315.2,30450.1,30287.4,30413.9
2023-06-28 14:00:00,30205.1,30493,30149.4,30314.9
2023-06-28 13:00:00,30102.6,30208.3,30013.4,30204.1
2023-06-28 12:00:00,30311.7,30367.3,30040.4,30102.6
2023-06-28 11:00:00,30340.5,30387.7,30307.5,30311.7
2023-06-28 10:00:00,30305.5,30342.5,30283.6,30340
2023-06-28 09:00:00,30278.9,30331.2,30237.6,30305.3
2023-06-28 08:00:00,30186.1,30280.6,30149.6,30278.9
2023-06-28 07:00:00,30373.6,30392.6,30159.6,30186.6
2023-06-28 06:00:00,30452.8,30452.8,30346.3,30373.6
2023-06-28 05:00:00,30479.8,30479.8,30379.1,30451.5
2023-06-28 04:00:00,30452.6,30486.6,30390.4,30479.9
2023-06-28 03:00:00,30418.6,30470.8,30395.3,30452.6
2023-06-28 02:00:00,30497.5,30543.5,30339.8,30418.7
2023-06-28 01:00:00,30613,30663.4,30479.9,30497
2023-06-28 00:00:00,30692.4,30706.5,30464.8,30613
2023-06-27 23:00:00,30588.4,30725.7,30573.4,30692.4
2023-06-27 22:00:00,30716.9,30735.8,30580,30588.4
2023-06-27 21:00:00,30650.7,30725.3,30580.7,30716.9
2023-06-27 20:00:00,30651.2,30715.4,30556,30651
2023-06-27 19:00:00,30688.6,30737.3,30647.8,30651.4
2023-06-27 18:00:00,30732.9,30737.3,30626.1,30688.6
2023-06-27 17:00:00,30711.4,30763.6,30619.3,30732.7
2023-06-27 16:00:00,30501.7,30748.2,30458.7,30711.9
2023-06-27 15:00:00,30808.1,30817.9,30385.5,30501.7
2023-06-27 14:00:00,30608.4,30996.8,30586.7,30808.1
2023-06-27 13:00:00,30713.9,30722.2,30530.3,30608.4
2023-06-27 12:00:00,30732.6,30761,30637.8,30713.9
2023-06-27 11:00:00,30656.9,30781.3,30541.1,30732.6
2023-06-27 10:00:00,30377,30700,30377,30656.9
2023-06-27 09:00:00,30395.9,30401.2,30336,30377
2023-06-27 08:00:00,30410.2,30446.8,30356.5,30395.9
2023-06-27 07:00:00,30321,30468.3,30309.2,30410
2023-06-27 06:00:00,30318.1,30322.4,30236.7,30321.1
2023-06-27 05:00:00,30351.8,30361.1,30252.9,30318
2023-06-27 04:00:00,30371,30384,30342.6,30351.8
2023-06-27 03:00:00,30486.5,30495.3,30365.3,30371
2023-06-27 02:00:00,30373.9,30494.2,30355.9,30486.7
2023-06-27 01:00:00,30355.1,30389.4,30274.8,30373.9
2023-06-27 00:00:00,30266.4,30378.5,30230.1,30355
2023-06-26 23:00:00,30226.8,30287.3,30196.1,30266.4
2023-06-26 22:00:00,30160.7,30257.8,30102.8,30226.8
2023-06-26 21:00:00,30158.5,30221.6,30116.2,30160.7
2023-06-26 20:00:00,30246.8,30293.8,30146.1,30158.5
2023-06-26 19:00:00,30212.5,30309.1,30070.2,30246.8
2023-06-26 18:00:00,30083.8,30242.3,30043.6,30212.4
2023-06-26 17:00:00,30099.5,30167.1,29937,30083.8
2023-06-26 16:00:00,30418.9,30429.3,29981.2,30099.3
2023-06-26 15:00:00,30392.4,30460.8,30323.8,30419
2023-06-26 14:00:00,30639.3,30663.3,30265.6,30388.9
2023-06-26 13:00:00,30357,30656.2,30354.2,30639.4
2023-06-26 12:00:00,30324.9,30392,30257.9,30357
2023-06-26 11:00:00,30267.4,30344.6,30254.1,30324.9
2023-06-26 10:00:00,30266.7,30283.5,30131.4,30267.3
2023-06-26 09:00:00,30405.9,30418.8,30247.8,30266.7
2023-06-26 08:00:00,30403.6,30424.9,30321.2,30405.9
2023-06-26 07:00:00,30480.7,30580.8,30284.1,30403.6
2023-06-26 06:00:00,30215.8,30484.9,30196.8,30479.9
2023-06-26 05:00:00,30244.8,30270.2,30166,30215.8
2023-06-26 04:00:00,30295.4,30319.4,30216.1,30244.8
2023-06-26 03:00:00,30223.7,30326.9,30179.1,30295.4
2023-06-26 02:00:00,30175.2,30238.1,30114.8,30224.1
2023-06-26 01:00:00,30396.3,30405.5,29971,30175.2
2023-06-26 00:00:00,30466.2,30551.1,30396.3,30396.3
2023-06-25 23:00:00,30503.2,30504.2,30434.1,30466.2
2023-06-25 22:00:00,30451.8,30569.7,30390.9,30502.9
2023-06-25 21:00:00,30373.8,30485.3,30365,30451.8
2023-06-25 20:00:00,30430.9,30530,30287.9,30373.8
2023-06-25 19:00:00,30456,30456.3,30332.3,30431.4
2023-06-25 18:00:00,30528.1,30528.1,30346,30456
2023-06-25 17:00:00,30590.2,30609.3,30491.1,30526.6
2023-06-25 16:00:00,30587,30656,30503,30590.6
2023-06-25 15:00:00,30552.9,30636.5,30465.2,30586
2023-06-25 14:00:00,30679.1,30728.6,30532.7,30552.9
2023-06-25 13:00:00,30670,30687.9,30518.4,30678.7
2023-06-25 12:00:00,30715.4,30738.1,30641.5,30670
2023-06-25 11:00:00,30620.9,30718,30593.1,30715.4
2023-06-25 10:00:00,30683.6,30692.5,30587.1,30620
2023-06-25 09:00:00,30737,30737.2,30593.4,30683.6
2023-06-25 08:00:00,30727.5,30762,30672.4,30737
2023-06-25 07:00:00,30871.7,30878.4,30672.8,30726.6
2023-06-25 06:00:00,30858.4,30982.9,30756.6,30871.7
2023-06-25 05:00:00,30889.6,30939.5,30832.1,30858.4
2023-06-25 04:00:00,30746.8,31042.5,30746.8,30889.9
2023-06-25 03:00:00,30621.1,30780.1,30618.4,30746.8
2023-06-25 02:00:00,30599.5,30684.3,30592.5,30619
2023-06-25 01:00:00,30515.1,30622.3,30467.5,30597.3
2023-07-03 07:00:00,30651.2,30758.5,30640.4,30667.3
2023-07-03 06:00:00,30675.1,30681.9,30611.4,30651.2
2023-07-03 05:00:00,30680,30703.8,30667.3,30675.1
2023-07-03 04:00:00,30755.7,30794.8,30672.4,30680.2
2023-07-03 03:00:00,30755.9,30795.7,30751.9,30755.8
2023-07-03 02:00:00,30662.5,30784.5,30662.5,30755.9
2023-07-03 01:00:00,30635.5,30756.9,30635.5,30662.5
2023-07-03 00:00:00,30614.6,30687.5,30588.3,30635.5
2023-07-02 23:00:00,30651.3,30658.5,30555.6,30614.6
2023-07-02 22:00:00,30557.8,30794.2,30434.9,30651.3
2023-07-02 21:00:00,30588.5,30613.1,30545.4,30557.3
2023-07-02 20:00:00,30557.6,30622.2,30527,30588.5
2023-07-02 19:00:00,30521.8,30559.6,30518.3,30557.5
2023-07-02 18:00:00,30443.7,30524.7,30369.8,30521.8
2023-07-02 17:00:00,30563.7,30581.7,30427.9,30443.7
2023-07-02 16:00:00,30499.1,30680.1,30479.4,30564.1
2023-07-02 15:00:00,30593.6,30613.7,30175.5,30499.1
2023-07-02 14:00:00,30518.1,30630.3,30492.1,30593.5
2023-07-02 13:00:00,30526.1,30530,30494.2,30516.5
2023-07-02 12:00:00,30544.3,30573.1,30505.5,30526.1
2023-07-02 11:00:00,30511.7,30545.5,30508.9,30544.3
2023-07-02 10:00:00,30520.5,30539,30507.5,30511.7
2023-07-02 09:00:00,30484.6,30549.5,30484.4,30520.5
2023-07-02 08:00:00,30512.6,30553.7,30484.6,30484.6
2023-07-02 07:00:00,30480,30519.8,30479,30512.6
2023-07-02 06:00:00,30483.9,30516.3,30473.5,30480.1
2023-07-02 05:00:00,30529.1,30554.7,30483,30483.9
2023-07-02 04:00:00,30510.5,30540.6,30480.8,30529.1
2023-07-02 03:00:00,30544.1,30554.6,30479.2,30510.5
2023-07-02 02:00:00,30568.7,30609.8,30466.7,30544.1
2023-07-02 01:00:00,30575.9,30599.9,30554.8,30568.2
2023-07-02 00:00:00,30587.7,30651.3,30553,30575.7
2023-07-01 23:00:00,30578.1,30600.9,30565.1,30587.7
2023-07-01 22:00:00,30586.8,30608.4,30553.2,30578.1
2023-07-01 21:00:00,30585.6,30605.2,30574.4,30586.9
2023-07-01 20:00:00,30610.2,30613.4,30582.2,30585.6
2023-07-01 19:00:00,30607.8,30630.7,30599.4,30610.2
2023-07-01 18:00:00,30575.3,30611.4,30572.4,30607.8
2023-07-01 17:00:00,30574.1,30592.7,30551,30572.8
2023-07-01 16:00:00,30573.8,30592,30544.9,30574.1
2023-07-01 15:00:00,30610.4,30662.4,30546.5,30573
2023-07-01 14:00:00,30565.4,30617.6,30533.3,30610.4
2023-07-01 13:00:00,30567.3,30638.5,30542.4,30565.1
2023-07-01 12:00:00,30525.7,30634.1,30507.3,30567.4
2023-07-01 11:00:00,30469.4,30597.3,30469.4,30525.7
2023-07-01 10:00:00,30442.8,30492.1,30433.3,30469.4
2023-07-01 09:00:00,30440.4,30463.4,30435.4,30443.3
2023-07-01 08:00:00,30459.9,30472.9,30423,30440.4
2023-07-01 07:00:00,30451.2,30460.2,30411.1,30459.9
2023-07-01 06:00:00,30430.8,30469.7,30404.2,30451.2
2023-07-01 05:00:00,30391.6,30431.3,30391.6,30430.2
2023-07-01 04:00:00,30400.1,30418.4,30324.5,30391.6
2023-07-01 03:00:00,30422.7,30445.5,30377.5,30400.1
2023-07-01 02:00:00,30447.9,30531,30394.5,30423
2023-07-01 01:00:00,30473.9,30483.3,30385.2,30447.9
2023-07-01 00:00:00,30474.9,30534.8,30425.2,30473.9
2023-06-30 23:00:00,30478.9,30542.3,30461.3,30474.9
2023-06-30 22:00:00,30478.5,30524.7,30466.5,30478.9
2023-06-30 21:00:00,30398.9,30478.7,30346.7,30478.6
2023-06-30 20:00:00,30376.8,30519.2,30370.8,30398.9
2023-06-30 19:00:00,30357.3,30475.1,30331.5,30377
2023-06-30 18:00:00,30453.4,30535,30292.4,30357.3
2023-06-30 17:00:00,30399.5,30720.6,30379.3,30453
2023-06-30 16:00:00,30069.2,30516.9,29927.7,30399.5
2023-06-30 15:00:00,30087,30205.8,30002,30066.6
2023-06-30 14:00:00,30132.2,30301.2,29948.4,30087
2023-06-30 13:00:00,31011.5,31094.3,29488.2,30132.1
2023-06-30 12:00:00,30907.3,31120.1,30893.5,31009.8
2023-06-30 11:00:00,30812,30938.3,30771.8,30907.3
2023-06-30 10:00:00,30772.3,30866.6,30750.8,30812
2023-06-30 09:00:00,30853.5,30853.5,30749.1,30772.4
2023-06-30 08:00:00,30763.4,30905,30720.9,30853.5
2023-06-30 07:00:00,30665.1,30829.8,30657.2,30763.4
2023-06-30 06:00:00,30736.8,30763,30616.9,30665.1
2023-06-30 05:00:00,30866.6,30984.6,30651.3,30736.8
2023-06-30 04:00:00,30739.4,31284.8,30689.4,30866.3
2023-06-30 03:00:00,30660.7,30872.8,30628.1,30739.4
2023-06-30 02:00:00,30387.1,30748.3,30376.3,30660.7
2023-06-30 01:00:00,30442.6,30442.6,30354.4,30387.1
2023-06-30 00:00:00,30449.5,30508.2,30402.1,30442.6
2023-06-29 23:00:00,30410.1,30526.8,30394.6,30449.5
2023-06-29 22:00:00,30418.4,30460.9,30397.2,30410.1
2023-06-29 21:00:00,30398.3,30450.6,30370.8,30418.5
2023-06-29 20:00:00,30585.5,30638.7,30252.1,30399.3
2023-06-29 19:00:00,30565.8,30604.7,30497.4,30586.2
2023-06-29 18:00:00,30543.1,30617.8,30503.2,30565.8
2023-06-29 17:00:00,30500.4,30662.8,30418.6,30542.2
2023-06-29 16:00:00,30479.2,30576.6,30476,30500.4
2023-06-29 15:00:00,30450.1,30542.5,30420.8,30479
2023-06-29 14:00:00,30561.2,30654.9,30404.2,30450.4
2023-06-29 13:00:00,30626.2,30837.3,30457.8,30561.5
2023-06-29 12:00:00,30672.9,30709.8,30606.6,30626.2
2023-06-29 11:00:00,30697.4,30720.2,30574.8,30672.9
2023-06-29 10:00:00,30431.6,30749.1,30401.4,30697.4
2023-06-29 09:00:00,30384.3,30473.5,30356.9,30431.6
2023-06-29 08:00:00,30344.5,30450.1,30340.3,30384.1
2023-06-29 07:00:00,30238.2,30423.9,30221.1,30344.5
2023-06-29 06:00:00,30185.9,30244.3,30181.6,30236.8
2023-06-29 05:00:00,30220.9,30261.9,30182.5,30185.1
2023-07-07 11:00:00,30166,30198.6,30099.5,30119.8
2023-07-07 10:00:00,30138.1,30169.9,30090.7,30166
2023-07-07 09:00:00,30056.2,30186,30054.7,30138
2023-07-07 08:00:00,30010.1,30103.2,29974,30056.1
2023-07-07 07:00:00,30121.5,30141.8,29937.7,30010.4
2023-07-07 06:00:00,30211.9,30241.2,30106.1,30121.8
2023-07-07 05:00:00,30092.2,30301.9,30059.5,30211.9
2023-07-07 04:00:00,30138.5,30173.6,30078.4,30092.1
2023-07-07 03:00:00,30104.2,30164.9,30069.9,30138.5
2023-07-07 02:00:00,30088.9,30143.4,30059.2,30103.8
2023-07-07 01:00:00,30053.5,30118.5,29965.5,30088.9
2023-07-07 00:00:00,29893.2,30105.8,29708,30053.2
2023-07-06 23:00:00,30165.3,30165.4,29854.8,29893.5
2023-07-06 22:00:00,30223.6,30266,30107.3,30164.8
2023-07-06 21:00:00,30315,30343.7,30180.5,30222.3
2023-07-06 20:00:00,30308.9,30342.6,30250.3,30314.2
2023-07-06 19:00:00,30373.3,30377,30256.1,30309.3
2023-07-06 18:00:00,30293,30387.7,30209.3,30374.1
2023-07-06 17:00:00,30315.8,30346.4,30206.2,30292.9
2023-07-06 16:00:00,30406,30464.1,30165.4,30314.5
2023-07-06 15:00:00,30217.5,30487.9,30076.8,30405.5
2023-07-06 14:00:00,30368.7,30434.7,29887.2,30217.2
2023-07-06 13:00:00,30600.3,30660.6,30311.9,30369.4
2023-07-06 12:00:00,30842.2,30882.4,30500.5,30600.3
2023-07-06 11:00:00,31232.6,31264.8,30701.8,30844.8
2023-07-06 10:00:00,31066.5,31272.5,31063.3,31232.6
2023-07-06 09:00:00,31331.3,31517.2,31030.8,31066.5
2023-07-06 08:00:00,30802,31361.3,30784.3,31331.2
2023-07-06 07:00:00,30692,30855.6,30688.9,30801.3
2023-07-06 06:00:00,30582,30725.6,30558.3,30692.7
2023-07-06 05:00:00,30467.4,30623.3,30440.5,30581.9
2023-07-06 04:00:00,30495.3,30538.9,30449.3,30467.4
2023-07-06 03:00:00,30472.2,30525.4,30465.8,30495.3
2023-07-06 02:00:00,30476.2,30559.2,30460.6,30472.2
2023-07-06 01:00:00,30414,30478,30335.9,30474.8
2023-07-06 00:00:00,30504.8,30531.4,30388.6,30413.9
2023-07-05 23:00:00,30437.7,30539.3,30390.2,30505.5
2023-07-05 22:00:00,30469.4,30504.9,30395.3,30437.7
2023-07-05 21:00:00,30461.7,30493.2,30421.9,30468
2023-07-05 20:00:00,30431,30495.7,30392.7,30461.7
2023-07-05 19:00:00,30504,30532.6,30429.1,30429.8
2023-07-05 18:00:00,30524.6,30592.3,30440.6,30504
2023-07-05 17:00:00,30462.8,30581.5,30450.1,30523.6
2023-07-05 16:00:00,30357.6,30474.1,30335.2,30462.8
2023-07-05 15:00:00,30416.3,30420.6,30241.1,30357.6
2023-07-05 14:00:00,30358.2,30442.9,30332.9,30416
2023-07-05 13:00:00,30321.7,30380.4,30200,30355.5
2023-07-05 12:00:00,30406.1,30435.4,30277.6,30322.1
2023-07-05 11:00:00,30433.8,30487.4,30350.3,30406.4
2023-07-05 10:00:00,30681.1,30713.9,30395.1,30433.8
2023-07-05 09:00:00,30764.7,30775.3,30678.8,30679.8
2023-07-05 08:00:00,30775.5,30801.8,30657.9,30764.7
2023-07-05 07:00:00,30812.7,30816.8,30766.4,30775.6
2023-07-05 06:00:00,30816.2,30835.7,30765.1,30812.7
2023-07-05 05:00:00,30837.7,30872.6,30799.8,30815.7
2023-07-05 04:00:00,30868.1,30870.7,30820.2,30837.7
2023-07-05 03:00:00,30837.6,30874.9,30827.3,30868
2023-07-05 02:00:00,30796.7,30861.3,30792.3,30837.3
2023-07-05 01:00:00,30762.5,30841.8,30754.3,30796.7
2023-07-05 00:00:00,30767.2,30840.9,30752.1,30763.5
2023-07-04 23:00:00,30818.7,30844.3,30763.1,30767.2
2023-07-04 22:00:00,30802.6,30822.2,30769.4,30818.7
2023-07-04 21:00:00,30797.6,30825.7,30758.9,30802.6
2023-07-04 20:00:00,30696.7,30809.1,30672.4,30797.6
2023-07-04 19:00:00,30900.2,30916,30624.2,30696.7
2023-07-04 18:00:00,30900.6,30933.1,30842,30900.2
2023-07-04 17:00:00,30958,30988.2,30869.4,30900.6
2023-07-04 16:00:00,30965,31130.3,30816.7,30957.4
2023-07-04 15:00:00,30975.1,31012.8,30884.2,30965
